"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"386","0.03","0.12","1","0.5","0.005","0.38","0.5","0.1","50","50","2000","0.008823529411764706","0.8666666666666667","0.07837837837837838","0.918918918918919","0.01891891891891892","0.010711068103707163","0.8955866523143164","0.062368429321016744","0.9416218933609828","0.016181229773462782","0.006320186621819563","0.019069060923344004","0.08929637063961375","0.8853143818152228"
"383","0.03","0.12","1","0.5","0.005","0.38","0.5","0.1","50","50","2000","0.011568123393316195","0.9193548387096774","0.07857142857142857","0.9261904761904762","0.016666666666666666","0.012356724236294797","0.9133569440930939","0.09613077737269199","0.9070210513936258","0.01926378925085264","0.009434351775392239","0.018497109826589597","0.08488852188274154","0.8871800165152767"
"384","0.03","0.12","1","0.5","0.005","0.38","0.5","0.1","50","50","2000","0.01764705882352941","0.9459459459459459","0.09199134199134198","0.9199134199134199","0.020562770562770564","0.011337841948845155","0.9506758119830543","0.10897462780457119","0.8960578737680855","0.015286223526944852","0.007987160825588773","0.015582428246183704","0.0277124622102788","0.9487179487179487"
"389","0.03","0.12","1","0.5","0.005","0.38","0.5","0.1","50","50","2000","0.0036231884057971015","0.9264705882352942","0.10483870967741936","0.8903225806451613","0.01129032258064516","0.007773477556150971","0.8458712386284115","0.08016259179787845","0.9136268850675451","0.020414639306113813","0.009604534599942267","0.010391791534363764","0.1696801112656467","0.8103235626000472"
"387","0.03","0.12","1","0.5","0.005","0.38","0.5","0.1","50","50","2000","0.00808080808080808","0.9140625","0.11180679785330948","0.8855098389982111","0.01699463327370304","0.01068214744832371","0.9054918186947527","0.09826227818275532","0.9021242912893013","0.018886679920477135","0.007033977688835903","0.014272332453376481","0.07456356978625564","0.904130120071532"
"388","0.03","0.12","1","0.5","0.005","0.38","0.5","0.1","50","50","2000","0.006811989100817439","0.8275862068965517","0.06691919191919192","0.9267676767676768","0.01893939393939394","0.01119693431531046","0.9283632831471588","0.11186034115138593","0.8902452025586354","0.01783049040511727","0.007992151420162236","0.018688234308822473","0.12976478189083773","0.8435548323801776"
"390","0.03","0.12","1","0.5","0.005","0.38","0.5","0.1","50","50","2000","0.010282776349614395","0.9523809523809523","0.1415929203539823","0.8606194690265486","0.015486725663716814","0.01154268495109681","0.9404234841193455","0.12033863913063084","0.8828741488929972","0.017168688280651125","0.008559868247158571","0.01333794197181953","0.09619177358030215","0.8819104162007197"
"391","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.01601423487544484","0.8333333333333334","0.08766233766233766","0.9123376623376623","0.02922077922077922","0.011894052973513243","0.8541181041181041","0.07841602994875571","0.9210162938414802","0.02247690938660284","0.008351750012848847","0.01634373233283651","0.23474841959192064","0.7405560980623941"
"394","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.00641025641025641","0.975","0.06475903614457831","0.9397590361445783","0.007530120481927711","0.01570594793101187","0.8944390559327514","0.09661814176416302","0.9079217647584175","0.02397963740287577","0.017710965133906013","0.017306720565942395","0.13764527539161192","0.8273370389085397"
"393","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.022267206477732792","0.890625","0.12186379928315412","0.8853046594982079","0.03225806451612903","0.013701653025196598","0.9081718618365627","0.09149021906366767","0.9130339218990402","0.020496007033482307","0.015658780653530175","0.01442337389585521","0.14840323676570508","0.8215146086849094"
"392","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.011787819253438114","0.9383561643835616","0.12800687285223367","0.8745704467353952","0.01804123711340206","0.011085895426955567","0.9396491228070175","0.116695399546659","0.8862656833636625","0.016689014462216264","0.007328156976044301","0.011992897556277839","0.05573612615866137","0.9249428193090165"
"395","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.007532956685499058","0.9051724137931034","0.09592529711375213","0.9015280135823429","0.016129032258064516","0.010941361970510526","0.9303897471910112","0.11045451090674166","0.8917686402675382","0.017291175799954397","0.0048816594117336055","0.017940538921100396","0.14243166557989528","0.8347461360872707"
"396","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.013618677042801557","0.7380952380952381","0.0683453237410072","0.9244604316546763","0.03237410071942446","0.01047742115740579","0.7417233560090702","0.0627634736364226","0.928497308515468","0.028195732537778066","0.010277129996203699","0.01743586962416617","0.28201095504094587","0.6902760453386844"
"397","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.012896825396825396","0.8596491228070176","0.09893048128342247","0.8983957219251337","0.025846702317290554","0.008224044914250625","0.894758064516129","0.0750942860618841","0.9245711504927208","0.015541992781540209","0.006945967682971413","0.010473788111427946","0.12241354098120934","0.8601667032243914"
"398","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.01282051282051282","0.8428571428571429","0.08808290155440414","0.9093264248704663","0.025906735751295335","0.013174636835966494","0.7192423105776444","0.05977964842782867","0.9339935627630601","0.030836840802178758","0.013520201565733823","0.015724826779447493","0.27512822820120575","0.6956267434536129"
"401","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.0070028011204481795","0.8902439024390244","0.09798994974874371","0.8969849246231156","0.017587939698492462","0.013160460128680055","0.8711237079026342","0.07930183538121434","0.9229088478741453","0.02208112693434785","0.0077701118628173355","0.019983477348337685","0.08739143054904325","0.8848549802398017"
"400","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.014360313315926894","0.9375","0.11716937354988399","0.888631090487239","0.019721577726218097","0.010444540353905914","0.886662492172824","0.08419194181664866","0.9158344093388495","0.01910458773617223","0.008396023643202579","0.015538241089020242","0.16077825541823393","0.8152874798495432"
"399","0.03","0.12","1","0.5","0.005","0.39","0.5","0.1","50","50","2000","0.011627906976744186","0.7976190476190477","0.09715025906735751","0.8911917098445595","0.03238341968911917","0.014215362745595777","0.9109114526953886","0.10832026901142844","0.8950537341240088","0.022073023879308387","0.008341551610782379","0.020997698882314265","0.11406969099276791","0.8565910585141354"
"402","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.02914798206278027","0.8225806451612904","0.12598425196850394","0.8779527559055118","0.047244094488188976","0.018925432378792174","0.7694283879254977","0.07035961089836701","0.9314670540076588","0.03343016858136361","0.02305092059838895","0.025316455696202528","0.23291858457997694","0.7187140391254315"
"403","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.013569937369519834","0.8070175438596491","0.09794776119402986","0.8936567164179104","0.03264925373134328","0.012842206283462975","0.8026110243249275","0.0931324727181977","0.898337001157066","0.03160378428658938","0.010082602064061167","0.01828338252481033","0.25263950240675076","0.7189945130043777"
"404","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.007575757575757576","0.8529411764705882","0.08653846153846154","0.9065934065934066","0.020604395604395604","0.009785904621887347","0.8073308270676691","0.06986887195899062","0.9246650995496899","0.02356339743408196","0.010408616692426582","0.01391035548686244","0.1620218315301391","0.8136591962905718"
"406","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.0056925996204933585","0.8981481481481481","0.08864027538726334","0.9070567986230637","0.014629948364888123","0.009665838166252416","0.8783587509077705","0.0850829077611752","0.9131832797427653","0.019387176092301873","0.009527335073841717","0.01264466352336048","0.1166270506176207","0.8612009507851771"
"405","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.012110726643598616","0.6304347826086957","0.057692307692307696","0.9262820512820513","0.038461538461538464","0.014592395117160095","0.7408409658617818","0.07102879327078615","0.9222905208670333","0.0335975412487868","0.014022546054440472","0.018971679956007702","0.2954907891119054","0.6715149848776464"
"409","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.0056657223796034","0.6666666666666666","0.05263157894736842","0.9289473684210526","0.02894736842105263","0.007023042544546985","0.8003565062388592","0.055528309083973625","0.9388589177701487","0.018800065391531798","0.007955278434745215","0.012327098115100694","0.20136649227167394","0.7783511311784801"
"408","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.01929824561403509","0.8548387096774194","0.10126582278481013","0.9018987341772152","0.03164556962025317","0.01405720615063852","0.8742008273787139","0.08262629290960875","0.9202818168190676","0.022965072702743217","0.010167833607907743","0.019125823723228994","0.17970037067545305","0.7910059719934103"
"407","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.011597938144329897","0.8333333333333334","0.07600950118764846","0.9216152019002375","0.023752969121140142","0.01331799477899208","0.7860034702139965","0.06822852445540485","0.9289354706124127","0.027579120427455816","0.010905125408942205","0.018834445409681533","0.29981701569229063","0.6704434134890856"
"410","0.03","0.12","1","0.5","0.005","0.4","0.5","0.1","50","50","2000","0.013157894736842105","0.9318181818181818","0.10849056603773585","0.8962264150943396","0.018867924528301886","0.01200800533689126","0.8901048088779285","0.08752419076906763","0.9140001590625911","0.020426287744227355","0.01086331100830859","0.014591820295058573","0.11615917512485903","0.8583856935717737"
"411","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.010899182561307902","0.896551724137931","0.07575757575757576","0.9267676767676768","0.017676767676767676","0.01288887697955465","0.881374321880651","0.07279712603532582","0.931019858297575","0.02018261650533879","0.010725175376873708","0.01818802106654726","0.07993773854453187","0.8911490650120472"
"412","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.014675052410901468","0.9577464788732394","0.13686131386861314","0.8704379562043796","0.01824817518248175","0.01018599687464268","0.9248091603053435","0.09322694666805281","0.9092074713241155","0.01608795093045015","0.006090113604042229","0.014924124546169417","0.11239940437350467","0.8665863574762837"
"413","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.011784511784511785","0.9354838709677419","0.09908536585365854","0.9054878048780488","0.01676829268292683","0.010914082541968585","0.8843945720250522","0.08025688833644086","0.920613217319246","0.019225191630412263","0.010817959848073792","0.013836136733586545","0.1961814975583288","0.7791644058600108"
"416","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0","0.8333333333333334","0.05733944954128441","0.9311926605504587","0.011467889908256881","0.012694068236515503","0.8731101511879049","0.08184698172980949","0.9196285205919368","0.021872152063533393","0.015315582585478008","0.018022695245865163","0.19509753022324405","0.7715641919454127"
"414","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.011041009463722398","0.88","0.07456140350877193","0.9269005847953217","0.019005847953216373","0.014931969567825236","0.935541951746489","0.0891333372032275","0.919399779416033","0.018923782434550417","0.008116803977965194","0.02054794520547945","0.09442792375566715","0.8769073270608883"
"415","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.02148997134670487","0.8636363636363636","0.09424083769633508","0.9136125654450262","0.031413612565445025","0.008987482271690201","0.9324288724973656","0.10574109853712393","0.8952249516974883","0.015125586530499585","0.010687022900763359","0.012452290076335876","0.09410782442748092","0.8827528625954197"
"419","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.0071174377224199285","0.875","0.09584664536741214","0.8977635782747604","0.019169329073482427","0.011448834853090173","0.8563829787234043","0.0849213691026827","0.9130434782608695","0.022941720629047178","0.009000363127042589","0.014291642890491257","0.2362660164963428","0.7404419774861234"
"417","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.012962962962962963","0.8260869565217391","0.07679180887372014","0.9215017064846417","0.025597269624573378","0.011642770772154086","0.8288311688311688","0.0626012309685779","0.937641723356009","0.02159054097829608","0.010063270426529946","0.016090323988218615","0.18424784553288975","0.7895985600523617"
"418","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.020186335403726708","0.98","0.0893371757925072","0.9279538904899135","0.020172910662824207","0.011931350652403902","0.8848597141344626","0.05784169056435671","0.9474065205891361","0.017359467661553024","0.008431344764064048","0.016177790373624296","0.13823154314864672","0.8371593217136649"
"420","0.03","0.12","1","0.5","0.005","0.41","0.5","0.1","50","50","2000","0.013089005235602094","0.7666666666666667","0.06796116504854369","0.9271844660194175","0.02912621359223301","0.010809847652421822","0.8300848789688777","0.08152439355293863","0.9136864383784664","0.024542790470505237","0.01158616187989556","0.012215591197314435","0.1891551659828422","0.7870430809399478"
"421","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.013994910941475827","0.923728813559322","0.13274336283185842","0.8694690265486725","0.022123893805309734","0.006665412000878266","0.9313953488372093","0.09672715948019592","0.9026075139435463","0.012697828487302172","0.007917174177831913","0.00989646772228989","0.1813844904587901","0.8008018676410881"
"424","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.017632241813602016","0.8918918918918919","0.09216589861751152","0.9147465437788018","0.02534562211981567","0.011020637371893864","0.8709981167608286","0.07068199634178207","0.9306245100600993","0.019205644107656128","0.007144524865748307","0.015433107634835396","0.115479803875788","0.8619425636236283"
"422","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.013888888888888888","0.95","0.05889423076923077","0.9519230769230769","0.015625","0.009308811336398583","0.9333852746396571","0.11488817180371648","0.8857460776677423","0.015856236786469344","0.0049857986472956126","0.01362921187600891","0.0720284435726108","0.9093565459040847"
"423","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.006224066390041493","0.9035087719298246","0.10111317254174397","0.8942486085343229","0.015769944341372914","0.00899102001191448","0.8973419840937631","0.09371070437715814","0.9046326420630326","0.017923793936248777","0.007139758513484203","0.012779263972236282","0.12739498228616875","0.8526859952281107"
"425","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.007317073170731708","0.8382352941176471","0.07094594594594594","0.9234234234234234","0.019144144144144143","0.0114102086438152","0.8867948717948718","0.08429041072495944","0.9167449406540858","0.019885150713004868","0.011345537487464852","0.018542186916255383","0.09115755943134672","0.878954716164933"
"428","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.01532567049808429","0.9473684210526315","0.13377926421404682","0.8729096989966555","0.020066889632107024","0.008946705662523357","0.8979209004220728","0.11116603454784031","0.885014290079629","0.019655600093469703","0.0058577547530770145","0.014119559144700087","0.11383682936326545","0.8661858567389575"
"427","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.02112676056338028","0.8823529411764706","0.08478260869565217","0.9260869565217391","0.02826086956521739","0.012074318663446848","0.8451178451178452","0.08949485918641037","0.9070630308448815","0.025346446133214125","0.02032961265264705","0.014346198257461773","0.24308058364533403","0.7222436054445572"
"429","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.012430939226519336","0.9444444444444444","0.07712082262210797","0.9305912596401028","0.015424164524421594","0.013625471601916997","0.9260355029585798","0.09588310332830802","0.909845761335962","0.019065290502145425","0.011624622471373008","0.01805618929665602","0.12645850987549703","0.8438606783564739"
"426","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.030120481927710843","0.8636363636363636","0.09778597785977859","0.9188191881918819","0.03874538745387454","0.014337141962748474","0.7607655502392344","0.07284634470024812","0.9216144480987826","0.031965841555594024","0.004537248194602813","0.026154503990877993","0.2858941467122767","0.6834141011022425"
"433","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.00205761316872428","0.8285714285714286","0.05758157389635317","0.9328214971209213","0.013435700575815739","0.007620688151410754","0.9056724845995893","0.07793721612605008","0.9217010329997186","0.014409743156879295","0.005873162283756565","0.011991039662669654","0.16953108822920393","0.8126047098243698"
"431","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.014423076923076924","0.9358974358974359","0.1168091168091168","0.8888888888888888","0.019943019943019943","0.01312746807072468","0.8243390076059399","0.08568189180434078","0.9105604146420473","0.027664399092970523","0.015223125961749835","0.017064189931853154","0.14481204660364916","0.8229006375027479"
"430","0.03","0.12","1","0.5","0.005","0.42","0.5","0.1","50","50","2000","0.00510204081632653","0.8909090909090909","0.0944954128440367","0.8990825688073395","0.015596330275229359","0.007911936704506364","0.8700700331736085","0.08891466962183128","0.9060465438426375","0.019375952347970633","0.004960573940020682","0.010664426059979318","0.17967942088934852","0.8046955791106515"
"434","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.005813953488372093","0.8909090909090909","0.10618556701030928","0.8865979381443299","0.01752577319587629","0.004847969381246013","0.9604559748427673","0.11868327402135231","0.8808765686458139","0.008981082599737778","0.005253727188908024","0.009167927909120957","0.06224448967520832","0.9233338552267626"
"432","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.008264462809917356","0.8828125","0.1104014598540146","0.8832116788321168","0.020985401459854013","0.009196058205122577","0.9021909233176839","0.10927816970027673","0.8879253225240675","0.01912733367112289","0.007883512795413229","0.01181652915676129","0.08743532373094672","0.8928646343168787"
"435","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.00755939524838013","0.9230769230769231","0.1","0.8990291262135922","0.014563106796116505","0.009574200050390527","0.8698232323232323","0.08761741122565865","0.9092783505154639","0.020515463917525772","0.00850993514272731","0.011484281406204817","0.1247573016069732","0.8552484818440947"
"436","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.005141388174807198","0.9166666666666666","0.10526315789473684","0.8901601830663616","0.013729977116704805","0.009805449492194602","0.8905626938413823","0.10223653314114338","0.8950549833771185","0.02026131634622091","0.008726479410962641","0.015774789704432465","0.087474565249313","0.8880241656352919"
"438","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.006704980842911878","0.8951612903225806","0.10102739726027397","0.8938356164383562","0.017123287671232876","0.008996117359804667","0.8924510423247","0.10836086539486305","0.8875270879960212","0.020080642296351557","0.0059224403699497","0.011114716858672725","0.10467304883985074","0.8782897939315268"
"440","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.00881057268722467","0.9032258064516129","0.06597938144329897","0.9360824742268041","0.01443298969072165","0.010430695291663366","0.901018922852984","0.0978543021123574","0.9018361077373723","0.019123145435926747","0.010290231798749704","0.016541708737029797","0.07353541429461427","0.8996326451696062"
"439","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.01592356687898089","0.8913043478260869","0.07566765578635015","0.9317507418397626","0.02225519287833828","0.0137221269296741","0.9058701836048616","0.11131856629607627","0.8906051090554188","0.022518317349854308","0.008051529790660227","0.02235758127377535","0.07505426030945879","0.8945366286261056"
"441","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.01278409090909091","0.8166666666666667","0.07591623036649214","0.9214659685863874","0.02617801047120419","0.010901382860603614","0.8600500939261114","0.10248992548233864","0.8921407505797069","0.024820459713185798","0.009130244928744393","0.015838990115517447","0.1285181215513477","0.8465126434043905"
"437","0.03","0.12","1","0.5","0.005","0.43","0.5","0.1","50","50","2000","0.01728110599078341","0.8863636363636364","0.09728033472803348","0.9079497907949791","0.02615062761506276","0.008826348580861601","0.932032032032032","0.1171950273776232","0.882616971776373","0.015768570958569313","0.0053266226276606895","0.014490930061864318","0.1184020132117018","0.8617804340987731"
"442","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.00530035335689046","1","0.06478405315614617","0.9401993355481728","0.0049833887043189366","0.009268505804518786","0.916012084592145","0.053799816018279475","0.950888750408024","0.01293806937891332","0.009314446422581727","0.016022911990092113","0.09009985292979333","0.8845627886575328"
"443","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.00902061855670103","0.8522727272727273","0.09490740740740741","0.8981481481481481","0.023148148148148147","0.010078715851211607","0.8306303549571603","0.08527044836385049","0.9083644112946191","0.024675433923113593","0.011476389719067543","0.015325762104004782","0.18261805140466228","0.7905797967722654"
"444","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.004576659038901602","0.8088235294117647","0.06263269639065817","0.9278131634819533","0.018046709129511677","0.010638553060832853","0.8020457280385078","0.06908157824580112","0.9261530258597708","0.0244712521105483","0.01111820831170905","0.013912731047147589","0.2217453790570482","0.7532236815840951"
"445","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.00847457627118644","0.9428571428571428","0.10757575757575757","0.8939393939393939","0.013636363636363636","0.009731638782191746","0.941873339238264","0.10693421386842773","0.8957212459879466","0.014778211374604567","0.006811479835527681","0.016073431075300078","0.15921834115545958","0.8178967479337127"
"446","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.019313304721030045","1","0.059670781893004114","0.9588477366255144","0.018518518518518517","0.010341484433911452","0.8723004694835681","0.07158344174255311","0.92895026518563","0.018679742486407153","0.009124551541003983","0.01615864854939405","0.11166982118138931","0.8630469787282126"
"448","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.016816143497757848","0.875","0.0874485596707819","0.9176954732510288","0.0257201646090535","0.013740892802050455","0.8466019417475729","0.0706436420722135","0.9316779799677184","0.02328255245760276","0.009893589819240376","0.02102633701146712","0.12924608091894335","0.8398339922503492"
"447","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.017027863777089782","0.9166666666666666","0.0792507204610951","0.930835734870317","0.021613832853025938","0.011038157769530878","0.9195287039358235","0.0897772949483976","0.9133297121129821","0.01705594785442694","0.006389525881499773","0.016718606064169653","0.07091197742106191","0.9059798906332686"
"451","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.014388489208633094","0.8026315789473685","0.08021978021978023","0.9164835164835164","0.02967032967032967","0.010361127290649223","0.8377076411960133","0.06262592343854936","0.9368284083277367","0.019958865010073875","0.008517152052751394","0.016484810424680117","0.13517544548237695","0.8398225920401915"
"449","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.023529411764705882","1","0.10431654676258993","0.9172661870503597","0.02158273381294964","0.010463550050921516","0.9472650771388499","0.10867839077755558","0.8951593930125867","0.014895306434537113","0.010040109987134532","0.01170505284932267","0.10685906006407507","0.8713957770994677"
"450","0.03","0.12","1","0.5","0.005","0.44","0.5","0.1","50","50","2000","0.023504273504273504","0.95","0.06147540983606557","0.9590163934426229","0.02459016393442623","0.01607839078080254","0.8858241390839184","0.09743854381685119","0.9064552448864702","0.025254894601864013","0.012636877192043051","0.01801825921662071","0.12460175095713635","0.8447431126341999"
"452","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.01566951566951567","0.9615384615384616","0.08090185676392574","0.9310344827586207","0.017241379310344827","0.0100974930362117","0.9494245241257193","0.10498367839735277","0.8989849304655011","0.01418637928721549","0.007890562228311256","0.013061661756525681","0.06621479634932735","0.9128329796658358"
"453","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.016025641025641024","0.8875","0.11505681818181818","0.8863636363636364","0.026988636363636364","0.013596104193221558","0.8786919831223629","0.08716844591967944","0.9149546963308514","0.022756496516252504","0.011494845360824742","0.018582474226804122","0.1805154639175258","0.7894072164948455"
"454","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.012626262626262626","0.9042553191489362","0.1072234762979684","0.8939051918735892","0.02144469525959368","0.011278525453481568","0.9315716272600835","0.09886168100595633","0.9048312375909994","0.01671740569159497","0.010776776871197472","0.014526246285902938","0.0796113757487148","0.8950856010941848"
"455","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.02023809523809524","0.8928571428571429","0.09956709956709957","0.9090909090909091","0.02813852813852814","0.015170021496970882","0.8924528301886793","0.09750752612006375","0.90614485567558","0.023840092084292545","0.010397348380223334","0.019275539596732824","0.18233831827329045","0.7879887937497533"
"456","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.01325301204819277","0.7424242424242424","0.06696428571428571","0.9263392857142857","0.03125","0.009848821179054607","0.8169068450849202","0.07703018229334019","0.9167577062313904","0.02427007690165585","0.008664528242841496","0.0134368643404788","0.23697386950399","0.7409247379126898"
"457","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.0033632286995515697","0.9705882352941176","0.10261569416498995","0.89738430583501","0.006036217303822937","0.010576470588235295","0.9014647137150466","0.08289914603826613","0.9188195870716679","0.017717003567181925","0.009875999118572086","0.014142911516656984","0.1106993329193293","0.8652817564454416"
"460","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.014619883040935672","0.94","0.0776566757493188","0.9318801089918256","0.017711171662125342","0.013184357541899441","0.8971101145989039","0.10230069824684784","0.8991811925453358","0.02222836188275481","0.01490242192623414","0.01494764930689039","0.15325297935370072","0.8168969494131747"
"461","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.012471655328798186","0.8728813559322034","0.114","0.882","0.026","0.007462858991243271","0.9209465381244523","0.11384885477483363","0.8835381537582166","0.015800432776711712","0.008133545781302107","0.009912179938488901","0.10799644273168563","0.8739578315485234"
"459","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.012589928057553957","0.8636363636363636","0.075","0.9266666666666666","0.021666666666666667","0.013810682037783626","0.8599819331526649","0.07194278089800478","0.9312998417476029","0.022481149346820987","0.013199364275516526","0.01977210893516149","0.1726961721843601","0.7943323546049619"
"463","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.013793103448275862","0.859375","0.12224448897795591","0.8717434869739479","0.03006012024048096","0.008373384598953327","0.8561111111111112","0.08271460586573126","0.9123063431745104","0.020257234726688104","0.007103187729591393","0.012099792823691221","0.17528160309197585","0.8055154163547416"
"462","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.010638297872340425","0.9230769230769231","0.12149532710280374","0.8785046728971962","0.018691588785046728","0.01037770340579914","0.9311303273625695","0.0872277355329295","0.9165356360355716","0.015259698414744168","0.00859008131943649","0.01658458366739205","0.09852250601305691","0.8763028290001146"
"458","0.03","0.12","1","0.5","0.005","0.45","0.5","0.1","50","50","2000","0.01744186046511628","0.9021739130434783","0.10294117647058823","0.9033613445378151","0.025210084033613446","0.011984785780924814","0.9327425915165601","0.08203116366449331","0.9239252956127749","0.016189634213725275","0.011109363325337214","0.013488536710055449","0.0693892799559558","0.9060128200086515"
"464","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.0028328611898017","0.9672131147540983","0.14492753623188406","0.8526570048309179","0.007246376811594203","0.013818739004596788","0.9542606516290727","0.10946421288743882","0.898297308319739","0.017065150897226752","0.009627684642833098","0.02419264346147804","0.10141610000224421","0.8647635718934447"
"467","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.008849557522123894","0.8461538461538461","0.03977272727272727","0.9630681818181818","0.014204545454545454","0.013194690614045454","0.8479431929480901","0.07533447559330685","0.9255586744923626","0.023531770624475958","0.010797734245928722","0.021064432381401932","0.1390134529147982","0.8291243804578711"
"470","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.015988372093023256","0.8461538461538461","0.07432432432432433","0.9297297297297298","0.025675675675675677","0.01255873410724157","0.876967095851216","0.0709545439902065","0.9324441867207887","0.020021906510743856","0.014512394827488848","0.01612174600485629","0.15367892032299962","0.8156869388446553"
