"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"388","0.38","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9681045751633987","0.8181818181818182","0.9536862003780718","0.90382797731569","0.8924858223062382","0.9653577927994966","0.7678204026356226","0.9473585541459618","0.9088818646505205","0.8985519627525522","0.2021177948610571","0.7602567334851742","0.009375387258190645","0.028250084395578096"
"387","0.38","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.965170704845815","0.5866788321167883","0.9155502392344498","0.8688995215311005","0.8928229665071771","0.9720536709776215","0.6374839377498572","0.9275324113985527","0.8669298051872487","0.8909423826385574","0.3157935238942139","0.6552717758415774","0.010559797525501697","0.018374902738707"
"389","0.38","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9692523602959939","0.8144329896907216","0.9585510688836104","0.9308788598574822","0.915083135391924","0.9678664590776996","0.7702537744940572","0.9532544898729938","0.926057534031824","0.9132880288263979","0.22007550331983738","0.7471921401300573","0.009328892632227007","0.023403463917878384"
"390","0.38","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9624932541824069","0.7886710239651417","0.9433373349339735","0.889795918367347","0.8797118847539016","0.9630514374564539","0.7691753320292392","0.9406492536248091","0.8844510323627521","0.878443390166025","0.2173155838543071","0.742247440061276","0.013008297068426211","0.027428679015990793"
"391","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9667290219134153","0.8083140877598153","0.9502994011976048","0.8962874251497006","0.8863473053892216","0.961738855079444","0.7776669880785414","0.9418077929720405","0.8917213019450396","0.8816769530480671","0.18160028710832354","0.7778798417486263","0.00987362106828222","0.03064625007476779"
"392","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9602317619173031","0.7044270833333334","0.9367376225783306","0.9081559435541736","0.8991867974168859","0.9636029140829798","0.7368662150107288","0.9412872990449072","0.901579165925135","0.8946621581538826","0.24937282840499686","0.7117745857675855","0.012594716800506011","0.02625786902691175"
"395","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9606288258208124","0.6560457516339869","0.9163100332857822","0.854493580599144","0.8708987161198288","0.9567803842048507","0.6940779727774969","0.9210457066995401","0.8639727846000663","0.868245934284766","0.24856051804264626","0.7054230453799891","0.014420448332422089","0.03159598824494259"
"394","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9707135250266241","0.6900726392251816","0.9429119692971936","0.9009354761333653","0.905253058287359","0.9539671343104213","0.7137298282144716","0.9320532301336689","0.9087822597877443","0.8930613262423135","0.2306038260126109","0.7214919311745217","0.016253072565993374","0.031651170246874"
"396","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9609086106708927","0.7530864197530864","0.9445255474452555","0.9211678832116789","0.9046228710462287","0.958813840683488","0.7343687830387086","0.9400697327228753","0.9164868758648352","0.900923994180237","0.2585759535605436","0.6992207370297385","0.01857749242323854","0.023625816986479385"
"393","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9666162761400857","0.7063492063492064","0.9474789915966386","0.9264705882352942","0.9171335200746965","0.9667364361735865","0.6553392637808464","0.946865009429436","0.9361862325484179","0.9270394421194141","0.26107492135138827","0.7026783271782245","0.012139242237723974","0.024107509232663107"
"398","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9761839583903641","0.7541436464088398","0.9474499523355576","0.8705910390848427","0.8816730219256435","0.9718094182703307","0.7204775896329761","0.9367128986201564","0.8603578391146992","0.8751369645338937","0.240322098338246","0.7289205006621384","0.007992652398650091","0.02276474860096544"
"397","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.961617722823287","0.7964135021097046","0.9436409550045913","0.8911845730027548","0.8791322314049587","0.9546325301042282","0.8146345387988254","0.9380737818992404","0.8817215300692047","0.8636447982262274","0.14159462384449875","0.8125489256672073","0.01595992693767031","0.029896523550623902"
"399","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9766191883902177","0.7608695652173914","0.9528820856254484","0.8899784740492706","0.8954795503468069","0.9733745536463201","0.7748319561587532","0.9514099233405249","0.8893706913088475","0.8906009847083648","0.2254668408514562","0.7467575159882852","0.008141431218354294","0.019634211941904248"
"400","0.39","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.964625850340136","0.8280701754385965","0.9462897526501767","0.8657243816254417","0.8581861012956419","0.9692459656833367","0.8253096730448013","0.9485666765666766","0.8563302643302644","0.8550923670923671","0.18958306606799233","0.7781654906991663","0.011631387641650632","0.020620055591190938"
"401","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.978960064325918","0.8009615384615385","0.9571865443425076","0.8776758409785933","0.8835568101623148","0.9766997738909795","0.81932850290846","0.9584210476407222","0.8838496624184494","0.8842408208162646","0.1883978112946423","0.7854436570686556","0.008718086719547566","0.017440444917154685"
"402","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9609116022099448","0.7277486910994765","0.9290484140233722","0.8633436680181255","0.8668018125447173","0.962946230530782","0.7535520324757254","0.9358189261026328","0.8704486338202337","0.8701229016928594","0.22429710986608362","0.7358866835200873","0.010573244055752938","0.029242962558075975"
"403","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9618573797678275","0.8103092783505155","0.9439434560077992","0.8817938094077504","0.8705825006093103","0.958177440955762","0.8070985660767342","0.941579898480039","0.8901398856126441","0.874104131285273","0.1792315963747461","0.7775862363242245","0.009826929969789549","0.03335523733123965"
"404","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9705248990578735","0.6707589285714286","0.9382656737929378","0.8923852990631755","0.901513331731924","0.9644966564154862","0.7072016415506476","0.9368542069145342","0.8925651571000202","0.8923328552973108","0.21726410380158792","0.7456724424380389","0.007794515223862747","0.029268938536510358"
"405","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9677751997937613","0.6061827956989247","0.9361326746647848","0.9124911785462244","0.9175488120442249","0.973183837299888","0.597465034965035","0.9435644458385016","0.9211660654795002","0.928197341469558","0.3111468482417047","0.6603679973995535","0.013429937640608024","0.015055216718133839"
"406","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9543484150636684","0.784","0.9340252922930088","0.8806967310904319","0.8662610355523741","0.9670585411344035","0.7525137658606655","0.9372523305869943","0.8610723075899688","0.867090021001416","0.24402977735398879","0.721532139787659","0.006080327020682519","0.028357755837669803"
"407","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9603027084439724","0.7710843373493976","0.941521167184884","0.9007414494140158","0.8877062903611577","0.963946886543258","0.7826211607499003","0.9466378235333315","0.9045416036020599","0.8926806979467116","0.17918597734499037","0.7818717129053102","0.008297707538974405","0.03064460221072497"
"408","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9774692166623002","0.786036036036036","0.957521708519127","0.8957991081905656","0.897911288429946","0.9702033689944415","0.7350083980207908","0.9456192170818505","0.8954733096085409","0.8964899169632266","0.2053571810067467","0.7624817873791344","0.005199943599625707","0.02696108801449319"
"409","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9584345479082321","0.7391696750902527","0.9299131251467481","0.8699225170227753","0.8676919464663067","0.9677063706897261","0.7514357629041407","0.9387277663114343","0.8660076619980572","0.8713468348537784","0.21962952510454883","0.7455550709392719","0.011677827094611352","0.023137576861567935"
"411","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9685990338164251","0.651578947368421","0.9327541061651987","0.8869316829326351","0.8984765532016187","0.9709055063419638","0.6654558701082431","0.9361640923167256","0.8862613999034027","0.8985266542289735","0.24707615448664574","0.7229189350754713","0.007937829586455732","0.02206708085142723"
"410","0.4","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9652925531914893","0.6567164179104478","0.9310711752187278","0.8890990777961693","0.8963111846772287","0.9674080328324391","0.6960155470127222","0.9370815503611037","0.8882559980253805","0.8932744270162123","0.2637467361250593","0.7010952944645537","0.011059781795804292","0.024098187614582846"
"412","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9645091106880609","0.7695652173913043","0.9428329707517524","0.8888083152042543","0.8828861493836113","0.958037267740693","0.7610801806146158","0.9367488219253377","0.8919132785421016","0.8803102204047981","0.24534190661611505","0.7104254192711003","0.010840420808142912","0.03339225330464187"
"413","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9658335549056102","0.6190476190476191","0.9390333660451423","0.9227183513248283","0.9206329735034348","0.9708738356765699","0.6348912054852025","0.9481522312567572","0.9323726812696506","0.9299075701622195","0.32191000448057355","0.6454287482131047","0.006422155369220595","0.026239091937101285"
"414","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9661506166360535","0.6289954337899544","0.9313956224994117","0.8969169216286185","0.9048011296775712","0.9655751017018638","0.6640523816376457","0.9357997527343694","0.9012500651322303","0.9033994287311294","0.2607880645960186","0.7030026388378864","0.011319675141122315","0.024889621424972454"
"415","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9604825291181365","0.6626262626262627","0.9245306022921239","0.8792977322604243","0.8852718849061204","0.9578041315990818","0.6672132307837494","0.9285765134688764","0.8994200504964216","0.8949399168517569","0.37857344306848184","0.5785409669341675","0.019139553367689664","0.023746036629660964"
"417","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.962651598676957","0.7480559875583204","0.9303441816904706","0.8494497775696558","0.855654413486303","0.9661952908587258","0.7688574317492417","0.9383368225722034","0.8588285673502403","0.8624268449350526","0.2109898574913339","0.7537082209954208","0.008991312534771258","0.026310608978473912"
"416","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9651193286126409","0.7984293193717278","0.9499404052443385","0.9089392133492252","0.8955899880810488","0.9704647542573209","0.7751129301954129","0.9519005234236221","0.9049702713407186","0.8996127092093623","0.17908643061922933","0.7898816059884897","0.007553973740541511","0.023477989651739598"
"418","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9641546711826136","0.7641666666666667","0.9351918899348298","0.8551774076755974","0.8586772869901038","0.9631416514796494","0.7647693423967006","0.9384706536090505","0.8756328542796622","0.8726134388327935","0.18854456080359053","0.7728403505022441","0.00830091899978628","0.030314169694379143"
"419","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9605720395616145","0.7151898734177216","0.9329774614472124","0.8875444839857651","0.8845788849347568","0.9665217099523522","0.6799518894691393","0.9334272003950964","0.8845150214999893","0.8918637202223367","0.2873718502304345","0.675583353996905","0.011932143681649895","0.025112652091010924"
"421","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9697175448126019","0.7654784240150094","0.9438908659549229","0.873546856465006","0.876749703440095","0.9651991885828313","0.7430454878818372","0.9342939782134663","0.8608836572524101","0.8666707794226165","0.19572593326952004","0.7661484684807878","0.00811055654314235","0.030015041706549977"
"420","0.41","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9704134017833018","0.7430875576036866","0.9465538089480048","0.8950423216444982","0.8955259975816203","0.9714799582033871","0.7465534615467079","0.9465513717998071","0.889170076562255","0.8919003692667418","0.21324142531547055","0.755649820189261","0.007602936837469052","0.02350581765779942"
"422","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9761101742551995","0.7976424361493124","0.953774280796656","0.8748463240717974","0.8792721908040324","0.9784450918386827","0.8187610619469027","0.9559312124798586","0.8590098247515293","0.8660468565072937","0.14728446801231612","0.8284553540882654","0.006962025316455696","0.01729815258296271"
"423","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9531605922551253","0.6935240963855421","0.9118773946360154","0.8409961685823755","0.8503352490421456","0.9640316370940744","0.6651805511561609","0.9192727358982874","0.8502300868162627","0.8697945822856872","0.249186293856839","0.7120590823274132","0.011938628189685368","0.02681599562606252"
"424","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.970364542355101","0.8306636155606407","0.956","0.8971764705882352","0.888","0.9683532145460478","0.8324000772349874","0.9549875545452604","0.901689212436438","0.8896305277869395","0.13791541301969365","0.8288173550328227","0.007590262582056893","0.025676969365426693"
"425","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9786821705426356","0.7121739130434782","0.9420826367327442","0.8626701695724862","0.8838070217339384","0.961609449981543","0.7302843661642084","0.931116792722473","0.868182659848733","0.8704058474701003","0.20760007694116137","0.7497232255444655","0.007899292568766163","0.03477740494560687"
"426","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9698366701791359","0.833729216152019","0.956248517903723","0.9001659947830211","0.8896134692909652","0.9743059145866193","0.8259244832874845","0.9598666723522806","0.9026883478079589","0.8964341724351959","0.16972688609151626","0.8030044237962664","0.005431533639639948","0.02183715647257759"
"428","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9750861383514444","0.5808625336927223","0.939792471042471","0.910472972972973","0.9253137065637066","0.9621780843661609","0.6606647467568496","0.935145090607604","0.910342295392633","0.9063354257965178","0.30156222648227926","0.6580137223173383","0.010135899614460096","0.03028815158592246"
"427","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9731661272923409","0.6484536082474227","0.9356069639875984","0.8843310279036489","0.9012640114476509","0.9694609737616139","0.6547877817183388","0.9302277206303623","0.8753206370186879","0.8916300365864965","0.2554081628287996","0.7134112171521215","0.007811196618855528","0.0233694234002233"
"429","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9586197021764032","0.6727941176470589","0.912032598274209","0.8370086289549377","0.8557046979865772","0.9567787597841992","0.7016760050312821","0.9197166820136509","0.8547170617328486","0.8611165168357999","0.23102733431642836","0.7245880618067577","0.01810604603449381","0.0262785578423201"
"430","0.42","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.943330858698342","0.6883720930232559","0.9304511278195489","0.949483082706767","0.9114191729323309","0.9512079885905923","0.7074834526543293","0.9383562294326864","0.947269325558315","0.9164747446447821","0.2405390153393642","0.7076414658754724","0.011119756485455821","0.04069976229970758"
"431","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9664438874965191","0.8012152777777778","0.9436045116390689","0.8617710583153347","0.8603311735061195","0.9644507404670006","0.7973976079549405","0.9417241754447372","0.8639560678658764","0.860805895457792","0.17924162084454892","0.7828607505300293","0.012302652066154482","0.0255949765592673"
"432","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9671322925225966","0.7372742200328407","0.9342723004694836","0.8570422535211267","0.8664319248826291","0.9621933962264151","0.7628791330382713","0.9331572858985057","0.8543199575210498","0.8565647993628157","0.1739947628994571","0.7853984852562378","0.009701023925774994","0.030905727918530194"
"433","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9567320612738511","0.6287128712871287","0.9175343114055845","0.8805016564126834","0.8867723615712257","0.9535384060623022","0.6481856049985981","0.9173676644320139","0.881544424992053","0.882260842335995","0.26513503928765225","0.6865191439179981","0.021316595668317364","0.027029221126032395"
"434","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9660879001627781","0.6981757877280266","0.9284215434833294","0.8594077873630217","0.8726975985078107","0.9693174937365635","0.6882844515869827","0.9279030718695752","0.8526350440851531","0.8724100120544416","0.2822304858107733","0.6835164178339815","0.010361743095373292","0.023891353259871833"
"435","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9650815217391304","0.6955602536997886","0.9343847820852396","0.8861064290874067","0.8898386708403564","0.9590049338763036","0.6821371950040601","0.9249743941939578","0.8770873781793381","0.8802004738559374","0.22974186595504464","0.7276933867049847","0.00869855280714359","0.033866194532826986"
"436","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9626421223605848","0.7608695652173914","0.9364107395195478","0.8699952896844089","0.8685821950070655","0.9585485728775246","0.7568690925803808","0.9345615252617919","0.8810635193010643","0.8734593135181127","0.19984176538510887","0.7573322499251594","0.005944489586451697","0.03688149510328016"
"439","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9619047619047619","0.7523584905660378","0.9302187351402758","0.8487874465049928","0.8538991916310034","0.9656348189735152","0.7840581741175006","0.9379358752660383","0.8474531582547887","0.8512715205989663","0.1997853517537446","0.7614838949677386","0.007953102351296228","0.030777650927220564"
"438","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9678653404743688","0.652","0.9489331095660513","0.9400623351714217","0.9307120594581635","0.9718798892157509","0.6190992647058824","0.9491523015049668","0.9355758617912753","0.9338065665250284","0.28220562934122284","0.6879784150240997","0.011415788282807586","0.01840016735187012"
"437","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9725576289791438","0.7117537313432836","0.9391148325358851","0.8717703349282296","0.8848086124401914","0.9631246440137909","0.7439673435643053","0.9329360880313937","0.8622516524866781","0.8657238911849978","0.19320808569365455","0.7698286212362685","0.006054442986972479","0.030908850083104386"
"440","0.43","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9656160458452722","0.6039119804400978","0.9307909604519774","0.9037193973634652","0.9107815442561206","0.9686685952726933","0.6389786403556327","0.9325699836170668","0.8905073960633474","0.9021357171688392","0.29084372167786726","0.675439046495323","0.00944356093640452","0.0242736708904051"
"441","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9614877341070958","0.6964809384164223","0.9396176185866408","0.9174733785091965","0.907187802516941","0.9562050853215565","0.6778478822245294","0.9313238132179052","0.9106138737319535","0.8995295467038524","0.2340623983844192","0.7207133199842549","0.010816176344748506","0.034408105286577326"
"442","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9537611215961176","0.6557562076749436","0.9219653179190751","0.8933044315992292","0.888728323699422","0.9586327317202701","0.6695097714474991","0.9254704548422715","0.8853004381017964","0.8865850617972859","0.23567279209038103","0.7208422564470832","0.01204566924421761","0.03143928221831814"
"443","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9631203729092405","0.7814992025518341","0.936476368741226","0.8532990173139916","0.8538839494618624","0.9535610519360965","0.8233428188818213","0.9351037907529071","0.8582590106602321","0.8434419286644697","0.1732347059125173","0.7789600533305985","0.012576278139582587","0.03522896261730168"
"444","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9615278543849972","0.8633928571428572","0.9483994266602962","0.8662207357859532","0.8511705685618729","0.9682477614705899","0.8256692593345281","0.9499215167569441","0.8714655825451367","0.8662020996939035","0.1652628608564783","0.8012681283349294","0.006648481324394582","0.026820529484197563"
"445","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9614336331425457","0.6437768240343348","0.9256348246674728","0.8873035066505441","0.8932285368802902","0.9584924298550559","0.6697479474077052","0.9226335629298994","0.8758110748256634","0.880471932651674","0.2654769236032707","0.6914707995483937","0.01486965000513189","0.02818262684320367"
"446","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9709236031927024","0.780564263322884","0.9416304872165943","0.8461167390255668","0.8552821997105644","0.9636307061536772","0.759060806742926","0.93138952607096","0.8423952879891641","0.8497311183909327","0.2157407249175453","0.7467317189876445","0.008553070048020233","0.028974486046789816"
"447","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9635989010989011","0.6960616438356164","0.9266098484848485","0.8617424242424242","0.8723958333333334","0.9681032360423448","0.7153099652375434","0.934923075460668","0.8687458709797007","0.8784024315473786","0.2722342918726585","0.694514771541475","0.012924029628615906","0.02032690695725063"
"448","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9633855133987795","0.6513888888888889","0.9361830951804311","0.9128118188423348","0.9097844514410269","0.9668702714878168","0.6354483068961638","0.9319492188426068","0.8946326545126952","0.9034055617458098","0.32615604097079254","0.6387590872978585","0.007773857627350311","0.02731101410399884"
"449","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.957649550026469","0.8073878627968337","0.9439499639162858","0.9088284820784219","0.8878999278325715","0.9581341712957188","0.8016255199855309","0.941691467605975","0.8949406083810945","0.8783142803531432","0.15939197825074056","0.7951346291127174","0.009100662993344418","0.036372729643197585"
"451","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9597747385358005","0.7371937639198218","0.935854475825754","0.8925323121110579","0.8848731450454763","0.9722154294341548","0.7563103316983583","0.9493103489242394","0.8939113492450073","0.8949271143953524","0.19544157838235482","0.7752481726537472","0.009332403799682646","0.019977845164215236"
"450","0.44","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9488480526604498","0.7682333873581848","0.9227070138400187","0.855266244428806","0.845062162796153","0.9601225535437607","0.7675633860629598","0.931143977191732","0.8495081967213115","0.8506117842717985","0.18638559883696068","0.7719673322786162","0.013657159960661905","0.027989908923761058"
"453","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9698795180722891","0.8044871794871795","0.9578677839851024","0.9273743016759777","0.9136405959031657","0.9665759111704602","0.8312269615587151","0.9549760331403","0.91429650497152","0.8982014166338083","0.18292755928405896","0.782147652154579","0.012609353754585804","0.0223154348067763"
"452","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9624472573839662","0.707641196013289","0.9255472696656243","0.8551840269425066","0.865407745970652","0.969396526461797","0.6959342282741345","0.9289049775907368","0.8519300498115719","0.8708810347492183","0.28078843019749256","0.6875195161283425","0.007588298450259004","0.02410375522390614"
"454","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9701065765531584","0.6816976127320955","0.9443655303030303","0.9107481060606061","0.9119318181818182","0.9534354012430369","0.6350217900707356","0.9189020364151114","0.8915455758917332","0.8896146154467335","0.2816958616767926","0.6706828511204128","0.014327431622963223","0.033293855579831284"
"455","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9607869742198101","0.775","0.9347724620770128","0.8599766627771295","0.8577596266044341","0.9673729394662498","0.7450151162993901","0.9372079570805072","0.8643403593535524","0.8707306318202616","0.21438976150911804","0.7497703943237206","0.006616915210361517","0.02922292895679996"
"456","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9683423913043478","0.6905982905982906","0.9302461899179367","0.8628370457209847","0.8779601406799531","0.9604505781912099","0.6626972503935855","0.9219136862805491","0.8705744375866277","0.8797993200099511","0.2690857379562449","0.6870524027723803","0.014468306806680703","0.029393552464694"
"457","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9567642956764296","0.7454545454545455","0.9262529832935561","0.8556085918854416","0.8553699284009546","0.957038310871321","0.7465808739619727","0.9285632843287465","0.8646993569781058","0.8618381827208353","0.22505195282768764","0.7309484918714134","0.00984751951972497","0.03415203578117383"
"458","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9510807736063709","0.7204658901830283","0.9174155938790381","0.8540199174155939","0.853048336167112","0.9606071082837782","0.6705217539089056","0.9200052332358049","0.8600347296557959","0.8722709864649492","0.25727316288462193","0.7016377451483724","0.014024369373994589","0.02706472259301091"
"459","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9546301224055349","0.6469298245614035","0.9213336497389654","0.8917892738490745","0.8895348837209303","0.9543069400037615","0.6471862786788976","0.918330870335624","0.8828601452180287","0.8838481117149343","0.3156178690163836","0.6365559325510439","0.015259770782944609","0.03256642764962779"
"460","0.45","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9597607395323545","0.7949579831932773","0.9368125438801779","0.8607535689211326","0.854668850924409","0.9603014648217919","0.7698386422248553","0.9344048673929216","0.864033321171169","0.8610267393869322","0.15622918339112166","0.802808000409927","0.00834799391941517","0.0326148222795361"
"461","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.972318339100346","0.7731182795698924","0.9503789673140691","0.8898626243486499","0.8902179062055897","0.966745808221968","0.7606214067786057","0.943175777022537","0.8856514268355199","0.8835724050200308","0.19418898822242356","0.7693629168732158","0.008948564981795184","0.027499529922565425"
"462","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9715256008359456","0.7182628062360802","0.9449380406827216","0.895019873743278","0.8991115267711013","0.9681915426644504","0.7461349067275913","0.9444853585416795","0.893242622438396","0.8919319242044642","0.23673627949865098","0.7281684368703255","0.010715139510262628","0.024380144120760904"
"463","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9687324733595064","0.6008771929824561","0.918036750483559","0.8621856866537717","0.8902321083172147","0.9627605403372579","0.6373351924740103","0.9189602991343349","0.8654061784353412","0.8819913623535448","0.3183648691399403","0.6428516463315577","0.01259437229067093","0.02618911223783099"
"464","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9658143413007226","0.6171875","0.9177048394825108","0.8620028749401054","0.885361763296598","0.9686147947994563","0.6576497402120797","0.9303842856769702","0.8770585036533617","0.8916208957563064","0.2881713902154348","0.6797506616103531","0.008892727202767006","0.023185220971444938"
"465","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9565903709550119","0.7754491017964071","0.9354951185495118","0.8835425383542538","0.8713389121338913","0.9485489949578557","0.7421163080878739","0.9226734252327701","0.8746537182777505","0.8619766673065029","0.20752017153816252","0.7411422493881265","0.010289726931406092","0.041047852142304914"
"466","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9597102186070158","0.6849865951742627","0.9359182725795218","0.913396795913629","0.9038774088692826","0.9603434626870351","0.7185676874011461","0.938211461231","0.9084606328741373","0.8981963656732713","0.24931074721413637","0.7110481344224595","0.011126356599087835","0.028514761764316148"
"468","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9567560099474993","0.7556917688266199","0.9293556085918855","0.8637231503579952","0.8596658711217183","0.9612112963593059","0.7453570247152781","0.9287427050926331","0.8495809648825589","0.8549299712587166","0.22450042698548248","0.7333390264730999","0.014175918018787363","0.02798462852263023"
"467","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9597574421168688","0.7417582417582418","0.9312410158121706","0.8691902252036416","0.8679923334930523","0.962558022405837","0.7030018587360595","0.9293981453997127","0.8722439238687769","0.877528703560785","0.22033152099575984","0.7393909861852004","0.009215565586103132","0.031061927232936673"
"469","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9339748730286019","0.613","0.8961329875029475","0.8821032775288847","0.8694883282244753","0.9536505835703727","0.6371949921219605","0.918408310569846","0.8886343804537522","0.8878506999772365","0.30056596117292783","0.6506246929927599","0.012600644982166884","0.03620870085214531"
