"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"37","0.03","0.12","1","0","0.005","0.01","0.3","0.1","50","50","2000","0.8803872579637726","0.8195402298850575","0.8673870333988212","0.7863457760314342","0.730844793713163","0.8798541819459252","0.8105265720476179","0.8658488004957361","0.797982629565149","0.7403852774253199","0.1449135405594587","0.7174578072745186","0.03263941098695979","0.1049892411790631"
"38","0.03","0.12","1","0","0.005","0.01","0.3","0.1","50","50","2000","0.903234649122807","0.8485523385300668","0.8924329080510339","0.8024637043554773","0.7547294324681039","0.8743876877468068","0.8278458722398573","0.8650823431311236","0.8000648553494082","0.733986519352373","0.12394777583472795","0.7287878502974121","0.031866017311947256","0.11539835655591285"
"39","0.03","0.12","1","0","0.005","0.01","0.3","0.1","50","50","2000","0.8524007113218731","0.8623853211009175","0.8544512482336316","0.7946302402260952","0.7056052755534621","0.8233964887884582","0.8757117020564003","0.8347776034507046","0.7824511465917978","0.6713063034618766","0.07198129988890388","0.7228504825938699","0.051444570738692914","0.1537236467785334"
"42","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.910641989589358","0.9026548672566371","0.9089867033470885","0.7927556166895919","0.7420907840440165","0.8989596833919644","0.8679023486665558","0.8928752541395081","0.8040904248142513","0.7487240684652998","0.10163787858091915","0.7786256224311136","0.01775092821397971","0.10198557077398766"
"41","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.8881902679059596","0.7605042016806722","0.8673376029277219","0.8366880146386093","0.7822506861848124","0.8698286397088776","0.7717388615392227","0.852169788632659","0.8199725658908514","0.7543288886513642","0.14560336138535712","0.7011730846296769","0.04029290684542242","0.11293064713954365"
"43","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.8996832101372756","0.8264781491002571","0.8872098116513359","0.8296101620674551","0.7759526938239159","0.9133026592156712","0.798745650028567","0.8933294997124784","0.8256487346787229","0.7891561355290623","0.16211297724891394","0.7376119018878562","0.023915294636675025","0.076359826226555"
"40","0.03","0.12","1","0","0.005","0.01","0.3","0.1","50","50","2000","0.8428191489361702","0.8896276595744681","0.8506205673758865","0.8333333333333334","0.7207446808510638","0.8640407204385278","0.872903037761513","0.8652710090456237","0.8611775495890805","0.761736382110166","0.10587688279271233","0.7376999033367185","0.01908793911436857","0.13733527475620053"
"44","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.9082823790994997","0.8477157360406091","0.8974008207934336","0.8203374373005016","0.7724578203374373","0.9102858966458315","0.8193303460293752","0.8938214803933056","0.8189839307118975","0.7782136323080112","0.14123512678555045","0.7527605297770166","0.022812222799987767","0.08319212063744534"
"45","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.8361266294227188","0.8032786885245902","0.8284897570271558","0.7675083373034779","0.6874702239161505","0.8575206550148022","0.8008961252050991","0.8446411483253589","0.7725454545454545","0.7077607655502393","0.1284661865739591","0.7049085340617498","0.04835947100660287","0.11826580835768817"
"46","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.8632286995515696","0.7681818181818182","0.8483916745506149","0.8438978240302744","0.7646641438032167","0.8701283058692623","0.7391843312259824","0.849678390451899","0.8438269842268545","0.7749701137854097","0.18332606408907817","0.6641801575287991","0.0407034918028581","0.1117902865792647"
"47","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.9039351851851852","0.8005540166204986","0.8860698898994734","0.8271900430828147","0.7821924365725227","0.8981895592593001","0.795271515488122","0.8797571088172393","0.8209016634338447","0.7739918342986585","0.15606115339166213","0.7246995291654167","0.03320945097871142","0.08602986646420983"
"48","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.8819362455726092","0.8722826086956522","0.8802133850630456","0.8215324927255092","0.7473326867119302","0.8860423285759914","0.8460645837492513","0.8787116819885327","0.8166318130442541","0.7517972114051424","0.1143565975672223","0.7584132019230175","0.03361577911217808","0.09361442139758203"
"49","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.9062019477191184","0.7358916478555305","0.87468671679198","0.8149540517961571","0.7873851294903926","0.9091225550390316","0.7651116127414096","0.883292245125649","0.820636477331006","0.7881895396021342","0.2319638173215993","0.6604319368519109","0.022393547912632067","0.08521069791385777"
"52","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.9053030303030303","0.8333333333333334","0.8918087121212122","0.8125","0.7668087121212122","0.9040984957406787","0.8360728921041185","0.8905703671328671","0.8011318108974359","0.7569019522144522","0.12634113893645066","0.7609477587120139","0.025024328352693366","0.0876867739988421"
"50","0.03","0.12","1","0","0.005","0.01","0.4","0.1","50","50","2000","0.8916359810625987","0.8482142857142857","0.8851139919535091","0.8497988377291015","0.7805096110862763","0.8787650560399896","0.8211273975153627","0.8687730010422527","0.8266401645468046","0.7574318154567004","0.16781946871939807","0.6977489370669245","0.03013399774397878","0.10429759646969868"
"53","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.9035656401944895","0.8217391304347826","0.8907103825136612","0.842896174863388","0.7896174863387978","0.9022034212448622","0.847448731406334","0.8925914939708136","0.8244547215518132","0.7706055253684253","0.09508381462177772","0.7880166833050584","0.029085541748072295","0.08781396032509171"
"54","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.8856971873129862","0.7954545454545454","0.8691931540342298","0.8171149144254278","0.7611246943765281","0.8989864530257844","0.8075574979986586","0.880448944318446","0.7972468491864694","0.7557324407673377","0.11829354122678794","0.7637136893268125","0.03033584176998177","0.08765692767641768"
"55","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.9289976133651552","0.8836317135549873","0.9204160619254959","0.810836961780358","0.7752781809385583","0.9120009038919501","0.8696193572065223","0.9043291748326081","0.8189842122496239","0.7705152966075556","0.0691255061756604","0.8254757099153306","0.022170176574380848","0.08322860733462813"
"51","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.864032697547684","0.7826633165829145","0.8495297805642633","0.8217644424540976","0.7487684729064039","0.8662074495225599","0.7874996856690221","0.8518572856396196","0.8176779115508404","0.7470221994003136","0.15975533579481851","0.6812438540178489","0.04033001218373317","0.11867079800359946"
"56","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.8589256646771568","0.7178082191780822","0.8355978260869565","0.8346920289855072","0.7635869565217391","0.8532546456352637","0.7525073577735234","0.8372365605564314","0.8410072824906755","0.7569428985494078","0.18151560287600446","0.6564425074934259","0.03967684791869709","0.12236504171187239"
"57","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.8963483146067416","0.7971576227390181","0.8786340562990309","0.8214120904476234","0.772496538994001","0.9048326587308364","0.8052745284013068","0.8871427568288743","0.8223158486061372","0.7786578657865787","0.18881986021693933","0.7002304666950575","0.026954583030637042","0.08399509005736618"
"58","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.8769187038089824","0.8241626794258373","0.866789159393661","0.8079926504363804","0.7423059255856683","0.891972654701574","0.7828857941576262","0.8710166134563084","0.8078958259430058","0.7623295297780931","0.16061583407123975","0.7153641810531486","0.025866582211392413","0.0981534026642192"
"59","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.8841394825646794","0.8364116094986808","0.875753361149745","0.8242929995363931","0.7575336114974501","0.8837037847676207","0.8346072037959003","0.8739972273567468","0.8022966728280961","0.7416913123844732","0.1229991051898986","0.7480115331079737","0.03293398289918473","0.09605537880294295"
"60","0.03","0.12","1","0","0.005","0.01","0.5","0.1","50","50","2000","0.8684871311989956","0.7333333333333333","0.8379494655004859","0.7740524781341108","0.7325072886297376","0.8862010201233886","0.7115423285743012","0.8495294790962996","0.7900388426030174","0.7606981348044735","0.18703118336218358","0.680458342741025","0.042654474298186196","0.08985599959860516"
"61","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.8708357685563998","0.7635746606334841","0.8488156061309801","0.7947050627032048","0.7405945192754296","0.8979068846523731","0.7580687616425043","0.8673692728092749","0.7816216981048647","0.754656036929934","0.15197870022994067","0.7250574851748759","0.03663318407358102","0.08633063052160231"
"62","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.8741629464285714","0.8395225464190982","0.8681420009220839","0.826187183033656","0.7501152604887045","0.8868323512640183","0.8181560952605518","0.8730131617654037","0.7987777682884011","0.7449730027234511","0.09274463067357776","0.7773510902601743","0.051889826340282254","0.07801445272596573"
"63","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.9275751072961373","0.8318425760286225","0.9054890631448618","0.7692942633099463","0.7523730912092448","0.9121608740721324","0.8030522071998697","0.8874637046596303","0.7736461261925612","0.7502696225284602","0.11824699022869926","0.7796345521125714","0.03375033304211512","0.06836812461661432"
"64","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.8689692982456141","0.737527114967462","0.8424507658643327","0.7982494529540481","0.7466083150984683","0.8974778704160148","0.7851556200612805","0.8788075091362348","0.8337786037867349","0.7840095785269441","0.15093857589508386","0.7314626698621637","0.043747490845387406","0.07385126339736492"
"65","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.8752070679182772","0.8484107579462102","0.8702702702702703","0.8157657657657658","0.7418918918918919","0.896058196396317","0.821482761035505","0.8818233666472101","0.809121734519741","0.7590952230306864","0.12136052269768459","0.7593412743797832","0.020787453308836946","0.09851074961369526"
"66","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.9161272923408845","0.7730582524271845","0.8901147396293028","0.8181818181818182","0.7908208296557812","0.8845906540854217","0.76956745623069","0.8639631676846563","0.8206667282297534","0.7672783399073916","0.13895585718074205","0.7266508353624727","0.05037488849779406","0.0840184189589913"
"67","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.9019507186858317","0.8148614609571788","0.8872068230277186","0.8307036247334755","0.7805970149253731","0.9168807739139178","0.8428078164485701","0.9033629369192484","0.8175064496244377","0.7782425058788612","0.10419443210424997","0.7983056912976949","0.04119156917913027","0.05630830741892493"
"69","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.8928770172509738","0.6693811074918566","0.8602661596958175","0.8540874524714829","0.8108365019011406","0.8969523612532387","0.6521812912826671","0.8547241452308135","0.827478729297943","0.8022151257324823","0.22998425313092047","0.6523263538616737","0.0657001205619664","0.05198927244543956"
"68","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.8988980716253444","0.8938271604938272","0.897972972972973","0.8175675675675675","0.7542792792792793","0.8811334096965731","0.8626655096156538","0.877943771605386","0.82728745135011","0.7526700026591244","0.08703009326026344","0.7771432234080057","0.029388199852578283","0.10643848347915266"
"70","0.03","0.12","1","0","0.005","0.01","0.6","0.1","50","50","2000","0.8654183733177296","0.7597402597402597","0.849281110560238","0.8472979672781359","0.7699553792761527","0.886407211106617","0.7867357771810404","0.872054280819608","0.8559975539458361","0.7894729742489849","0.17541933029853127","0.6960944306065104","0.025086197376654927","0.10340004171830329"
"71","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.8962422882781829","0.7587006960556845","0.8694670280036134","0.8053297199638663","0.7687443541102078","0.8806611570247934","0.7562396580253723","0.8552336176448486","0.7956338769068911","0.7505002066581499","0.1575881700832378","0.7091749497378853","0.04947295240600514","0.08376392777287162"
"72","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.9095477386934674","0.760989010989011","0.8819018404907976","0.8139059304703476","0.7847648261758691","0.8976699398601157","0.7461404442723709","0.8685106283904915","0.8075667621242811","0.7737794230634909","0.16119522811947265","0.7188491789706085","0.046677622088136785","0.07327797082178206"
"73","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.8855127509495387","0.7488372093023256","0.8596568411790585","0.8108227012758469","0.7655081390233172","0.8701282387686399","0.7781466375794366","0.8525990663876977","0.8094274055429277","0.7465848136616492","0.12147858256642309","0.7257223224386217","0.04662610450362308","0.10617299049133214"
"75","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.8823368074602304","0.8161057692307693","0.8700312639571237","0.8142027690933452","0.7525681107637338","0.8974332018303446","0.8144799945961768","0.8810694488860462","0.8027351384003127","0.7569977436662758","0.12614198561325768","0.7536346253073117","0.029161987434364284","0.09106140164506632"
"74","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.9401874310915105","0.7747524752475248","0.9100541027953111","0.8178539224526601","0.8099639314697926","0.9271413229299084","0.7905895611748961","0.9013038939114596","0.8107865567871343","0.7913369910482241","0.15017166288563488","0.7598296715961615","0.038166179378616744","0.05183248613958679"
"76","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.8540059347181009","0.7583955223880597","0.8309320126069338","0.7586672669968483","0.7062134173795588","0.863428907604657","0.783812706108454","0.8458404295866724","0.779084185285788","0.7204429991942838","0.14158575019458233","0.7009493065213785","0.07579140775522182","0.08167353552881733"
"77","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.8634466308884914","0.8238916256157636","0.8557369179068651","0.8050888142102737","0.729476716274604","0.8680349564185643","0.8047491493520597","0.8559353704617911","0.8088104344776994","0.7394056555459692","0.13227704055617048","0.7131655204148891","0.03676918676234656","0.11778825226659369"
"78","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.9343243243243243","0.7796976241900648","0.9033722438391699","0.7998270644185042","0.7913964548205793","0.915940080552618","0.7984843144166373","0.8932541177431726","0.8068552651286497","0.7779527702006563","0.1491404619901398","0.7488105569609346","0.04053031002455823","0.061518671024367436"
"80","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.9038461538461539","0.7151639344262295","0.863031914893617","0.7836879432624113","0.7699468085106383","0.9118493986811287","0.7480343735465438","0.8776634097190767","0.7913134711912664","0.7741405448377227","0.16772600856223244","0.7269960313740196","0.03689884691103403","0.06837911315271397"
"79","0.03","0.12","1","0","0.005","0.01","0.7","0.1","50","50","2000","0.897887323943662","0.7245370370370371","0.8628277153558053","0.797752808988764","0.772003745318352","0.8550166041264551","0.6907194645844953","0.8202205517573742","0.788212670859103","0.7394366197183099","0.20883987660006684","0.6297686566693373","0.04490596748449615","0.11648549924609958"
"81","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.8887130801687764","0.8","0.8747223456241671","0.8422923145268769","0.7800977343402932","0.8767257388443784","0.7903658998988877","0.8643091432776965","0.8562225715298158","0.7808130184719105","0.12652983211152283","0.7306324025377486","0.046087637415146335","0.0967501279355821"
"82","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.9102103642893792","0.8196480938416423","0.8967248908296943","0.8510917030567685","0.801528384279476","0.9103088697626839","0.7731802735657786","0.888651615463713","0.8420660978117728","0.8023627622535313","0.13844339046035742","0.7582879006429846","0.05487983766471897","0.048388871231938975"
"83","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.8888242142025611","0.7945544554455446","0.8708765315739868","0.8096135721017907","0.7587181903864278","0.8882716013473028","0.7671335846895433","0.8645284254343911","0.8039989710249994","0.7598115104885292","0.14433914336070047","0.7267447330293471","0.052378055282023626","0.07653806832792891"
"84","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.8586291309669523","0.7058080808080808","0.8288177339901478","0.8049261083743843","0.7485221674876847","0.8924322920489383","0.7592639888553517","0.8663841846396991","0.8043970916159153","0.7649586041209677","0.15587555117017668","0.7249483518855416","0.035015879868027504","0.0841602170762542"
"85","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.8655913978494624","0.7532637075718016","0.8455813953488373","0.8218604651162791","0.7553488372093023","0.9008234228048156","0.7818261633011413","0.8785103142991718","0.8124905682810721","0.7728201868509262","0.13318743547419895","0.753673720457229","0.043478798444580455","0.06966004562399156"
"86","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.9374301675977653","0.7857142857142857","0.9082092918358141","0.8073973838520523","0.7981506540369869","0.8969390530745476","0.6957953281423804","0.8580413954508886","0.806617593281736","0.782314651890157","0.1925231873585956","0.6907108420890536","0.06618613852003648","0.05057983203231423"
"87","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.8787210584343991","0.6559139784946236","0.8408051235132662","0.8298261665141812","0.787740164684355","0.8601930010716416","0.6402198156558192","0.8240749728646941","0.8358071319525948","0.7780287854854793","0.2793134707197679","0.5643077294977942","0.049422856106847164","0.10695594367559073"
"88","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.9000584453535944","0.6511627906976745","0.8583941605839416","0.832603406326034","0.8077858880778589","0.8951378973050156","0.690562927114633","0.8594362693915811","0.8254838904279953","0.7929236680541827","0.2058278476273672","0.6725049137366238","0.057117898480641444","0.06454934015536767"
"89","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.8677829099307159","0.8636363636363636","0.8668612483161203","0.7777278850471486","0.705208801077683","0.8589845299484331","0.8277198142053545","0.8527332210145097","0.8000522702558909","0.7216795553294659","0.0682201642233137","0.7705810305825302","0.05275392748678339","0.10844487770737253"
"90","0.03","0.12","1","0","0.005","0.01","0.8","0.1","50","50","2000","0.8852760736196319","0.7637969094922737","0.8588574171867499","0.7825252040326452","0.7441190590494479","0.8960474661954345","0.7665008628565628","0.8680708708024044","0.7840422313516926","0.7529650074317007","0.17206894063311845","0.7103699605503705","0.04617290483979602","0.0713881939767151"
"91","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.8756009615384616","0.7334070796460177","0.845226843100189","0.7863894139886578","0.7455103969754253","0.8947271440354253","0.7647693817468106","0.8672407590195843","0.7884975508057895","0.7552420135974096","0.15616315720760207","0.7234086204002461","0.04999658068647382","0.07043164170567794"
"93","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.8984375","0.731457800511509","0.8685295464956482","0.820888685295465","0.7856161245991754","0.9067500661826415","0.695390649678846","0.8694966291926302","0.823743660887035","0.8006189479740358","0.20535225292506845","0.6863642021409011","0.04787154592979836","0.06041199900423201"
"92","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.9061200237670826","0.8081632653061225","0.8840312931431201","0.7745052922227336","0.7450529222273354","0.8944075461468319","0.7836039667452992","0.8709187215675993","0.7880138466094742","0.7506784935743381","0.10407588786488257","0.7754084242728055","0.060065039396393266","0.060450648465918584"
"94","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.9083927591881514","0.7811704834605598","0.8858303249097473","0.8226534296028881","0.7861010830324909","0.894987788331072","0.7891555532932912","0.8763856456504818","0.8242298986320244","0.774735843823532","0.13575328676448162","0.745978098404661","0.047341609980782726","0.07092700485007475"
"95","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.8865979381443299","0.7016706443914081","0.852343059239611","0.8147656940760389","0.7776304155614501","0.8922719585319248","0.7177852971169","0.8588500603736061","0.8084558562397898","0.7754190638539669","0.1896760088664865","0.6899887650684725","0.05453496492879483","0.06580026113624632"
"97","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.9155440414507772","0.8139810426540285","0.8973214285714286","0.8205782312925171","0.7846513605442177","0.8850455300509301","0.7629181125038359","0.8620278506918183","0.8115273390577035","0.7629220981447702","0.11901577638323238","0.7528850750694416","0.06964725532082278","0.05845189322650336"
"98","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.9096648858669257","0.8068862275449101","0.8953196824070204","0.8604262432093607","0.8096531550355203","0.9232179854760061","0.8339333676210069","0.9093994604873303","0.8452306195551231","0.8060341396541812","0.07890453569964553","0.8326481155506258","0.04591160087772178","0.04253574787200695"
"96","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.9148191365227538","0.7959183673469388","0.8926875593542261","0.8138651471984806","0.7825261158594492","0.9086670671288515","0.7846084316406703","0.8848350875318338","0.8078974550764901","0.7754870794821107","0.15559086443412135","0.7394144116826569","0.04598711899765911","0.05900760488556285"
"99","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.8580838323353294","0.8272311212814645","0.8516848599905078","0.7925961082107261","0.7159468438538206","0.8581338240824093","0.8400372479342382","0.8543297874255269","0.7897924653958998","0.7113730043018881","0.08167096782084368","0.7605337508102886","0.04354765719597362","0.11424762417289416"
"100","0.03","0.12","1","0","0.005","0.01","0.9","0.1","50","50","2000","0.8896515311510031","0.7604166666666666","0.8678665496049166","0.8314310798946444","0.7800702370500439","0.8869490957441059","0.7760198409304713","0.8692688999650148","0.8406173753822248","0.7812833665768562","0.16388839392691903","0.7099372661304693","0.04274013677335316","0.08343420316925855"
"101","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.9134443783462225","0.7596153846153846","0.8860635696821516","0.8220048899755501","0.7936430317848411","0.9138201829228689","0.7851041617235325","0.8881715498777818","0.8007347274558289","0.7745488328991476","0.12417364755752927","0.771560859911183","0.05089952563584982","0.05336596689543803"
"102","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.8943019943019943","0.8089887640449438","0.8799147323543345","0.8313595452392231","0.775698720985315","0.9052212186203304","0.790472373476326","0.8858901647435719","0.831535961407724","0.7880218664729602","0.11555235290431733","0.7784760949934206","0.04720220565198321","0.05876934645027885"
"103","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.8958333333333334","0.653954802259887","0.8556338028169014","0.8338028169014085","0.8044600938967136","0.8881855518056206","0.7051809324022192","0.858321697220846","0.8368136570424756","0.7913562452141796","0.18639383242633717","0.6889554836495563","0.06466024415355198","0.05999043977055449"
"105","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.91844997108155","0.7686567164179104","0.8864877161055505","0.7866242038216561","0.771838034576888","0.9318303676150264","0.753817707200348","0.8954629892985387","0.7957034166459274","0.7917548085469478","0.14249674775990565","0.7720453246769036","0.057792610424189365","0.027665317139001347"
"104","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.9039070749736009","0.7450331125827815","0.8732424371538133","0.8069876438005965","0.7786536003408606","0.91132129501735","0.7574861459705275","0.8829686863089049","0.8156948598280656","0.7880566458580465","0.13846297216699802","0.7531001491053678","0.061425198807157064","0.04701167992047714"
"107","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.9196531791907514","0.796812749003984","0.8920250896057348","0.775089605734767","0.7585125448028673","0.8851785576277131","0.7366482863433549","0.8504546034291128","0.7662163147058287","0.7398055864293133","0.14459470272865485","0.7232997457851422","0.07507032457020453","0.05703522691599829"
"106","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.908086096567772","0.7631578947368421","0.8767092069279854","0.7835004557885141","0.7627620783956244","0.9071483561917254","0.6939316975826568","0.8643035182932108","0.7990549229219924","0.7863642784559792","0.17721339211836043","0.7170538327590679","0.053937732330529925","0.051795042792041786"
"108","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.8972792892837312","0.8053613053613053","0.8795964125560538","0.8076233183856503","0.7621076233183857","0.8971379061371841","0.8139262154898608","0.8812267875078835","0.8087874611665227","0.7611735301674803","0.11629217704967311","0.771561333633927","0.049691891485684224","0.06245459783071567"
"109","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.8561088592935727","0.673697270471464","0.8215962441314554","0.8107981220657277","0.755868544600939","0.8528993660638327","0.7125405405405405","0.8267960861406487","0.8140246626753641","0.7477414886962738","0.17023617070413635","0.6686681819839312","0.09646777114657656","0.06462787616535597"
"110","0.03","0.12","1","0","0.005","0.01","1","0.1","50","50","2000","0.8864258347016968","0.7018970189701897","0.8554189435336976","0.8319672131147541","0.787568306010929","0.8984240348155809","0.7157722465131049","0.8654254356738437","0.8193360193819146","0.787460889749915","0.2090439198379833","0.6805791494120847","0.03705226249130974","0.07332466825862226"
"111","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.8836734693877552","0.8974358974358975","0.8866239120476409","0.7856161245991754","0.7162162162162162","0.8866419642641263","0.8781491112153118","0.8847655330250431","0.7790576113470903","0.7176671972272715","0.08969051967667932","0.786220320666359","0.014699841373164891","0.10938931828379668"
"112","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.8553215077605322","0.9009661835748792","0.8638412984670875","0.8133453561767358","0.7141568981064021","0.859375273121362","0.9141911168110556","0.8693562530381158","0.8179179732550492","0.7185227370206926","0.07854609929078016","0.7558004052684905","0.017451874366767987","0.1482016210739615"
"113","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.824655894673848","0.8890214797136038","0.8375598086124402","0.7995215311004785","0.6815789473684211","0.8622578145182124","0.8590549670709094","0.8615781904357028","0.7878062899680708","0.709199779299366","0.13963939109696957","0.704615818481666","0.027986733123662733","0.12775805729770157"
"116","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.9076564924987067","0.9307909604519774","0.9112374289462177","0.845212068211631","0.7778749453432444","0.9072987192086132","0.9292283413147584","0.9109466585194741","0.8336524317106841","0.768144476882341","0.06658430525910206","0.8257505794858936","0.00540038041184781","0.10226473484315655"
"114","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.9314400458978772","0.8768472906403941","0.9211261051651931","0.8110749185667753","0.7787342950209399","0.9134601987739179","0.8881683394774372","0.9089719652944576","0.8225423672159642","0.7712050960037055","0.10390599223369965","0.7887299814725515","0.007493464632877338","0.09987056166087156"
"118","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.9153846153846154","0.8961038961038961","0.9123732251521298","0.8438133874239351","0.7886409736308316","0.9017881428773488","0.9021875785768168","0.9018591899531289","0.8221313821603635","0.7587860925256718","0.08958821560093741","0.7914660498523907","0.0067322031834921026","0.11221353136317984"
"115","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.8394638403990025","0.8381962864721485","0.8392226148409894","0.8096920747097426","0.7104997476022211","0.8421250700149365","0.8086858249919276","0.8353736903376019","0.7981001164144353","0.7107264260768336","0.17067841870366562","0.6563898588884116","0.019426963704381493","0.15350475870354116"
"117","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.8625930521091811","0.9230769230769231","0.8746898263027295","0.8","0.7054590570719603","0.8801495081820119","0.8855245464625257","0.8811818383648911","0.8079399384704609","0.7330941021354103","0.1167200575514797","0.7529037057988035","0.010920024348702942","0.11945621230101393"
"119","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.8606228026117528","0.7690721649484537","0.8426898222940227","0.8041195476575121","0.7372778675282714","0.8813643294780823","0.7570688308922698","0.8579046087888531","0.8112584851732761","0.7608654876741694","0.23577314767020305","0.6237042345039503","0.018722179375846387","0.12180043845000031"
"120","0.03","0.12","1","0.1","0.005","0.01","0","0.1","50","50","2000","0.9102493074792244","0.9418282548476454","0.9155124653739612","0.8333333333333334","0.7682363804247461","0.8981565123330706","0.888058541639684","0.8963211961997307","0.8182490136813461","0.7552611508149487","0.08423778131107774","0.7958409009495918","0.01325406451693994","0.10666725322239051"
